2.846408449113368988e-02,1.669945120811462402e-01,5.137337744235992432e-02,7.531680464744567871e-01
1.295214332640171051e-02,2.111515253782272339e-01,6.148094311356544495e-02,7.144154310226440430e-01
8.199096657335758209e-03,6.882007122039794922e-01,9.171971119940280914e-03,2.944282293319702148e-01
1.310930680483579636e-02,7.769537568092346191e-01,1.278592739254236221e-02,1.971511095762252808e-01
6.821849849075078964e-03,7.909632921218872070e-01,5.633148830384016037e-03,1.965816318988800049e-01
5.860230326652526855e-02,2.044887542724609375e-01,2.213342934846878052e-01,5.155746340751647949e-01
7.272999733686447144e-02,5.357412099838256836e-01,5.882995203137397766e-02,3.326988518238067627e-01
2.755754860118031502e-03,9.169893860816955566e-01,5.375803913921117783e-03,7.487902790307998657e-02
3.599832765758037567e-03,1.258427556604146957e-02,2.596447709947824478e-03,9.812194705009460449e-01
1.609983146190643311e-01,1.024976149201393127e-01,8.366636186838150024e-02,6.528376936912536621e-01
2.001267392188310623e-03,8.041935563087463379e-01,3.904437180608510971e-03,1.899008303880691528e-01
1.889864215627312660e-03,1.595969544723629951e-03,6.942611798876896501e-05,9.964447617530822754e-01
1.861394010484218597e-02,3.258169814944267273e-02,4.516486823558807373e-02,9.036394357681274414e-01
5.823192186653614044e-03,9.592492133378982544e-03,1.857325318269431591e-03,9.827270507812500000e-01
2.265909127891063690e-02,1.103397235274314880e-01,6.238040924072265625e-01,2.431971430778503418e-01
1.573147997260093689e-02,2.323825508356094360e-01,2.038501203060150146e-02,7.315009832382202148e-01
7.304455153644084930e-03,3.232727060094475746e-03,2.029716968536376953e-03,9.874331355094909668e-01
4.457877576351165771e-02,2.212997227907180786e-01,6.439094245433807373e-02,6.697305440902709961e-01
6.289310753345489502e-03,6.267199516296386719e-01,2.393261529505252838e-02,3.430580198764801025e-01
9.923037141561508179e-03,7.303073406219482422e-01,2.063343487679958344e-02,2.391362041234970093e-01
4.193149507045745850e-03,1.126746982336044312e-01,7.551175542175769806e-03,8.755809068679809570e-01
1.394035946577787399e-02,5.494997277855873108e-02,1.607801998034119606e-03,9.295018315315246582e-01
4.873087629675865173e-02,1.351695321500301361e-02,1.144471950829029083e-02,9.263074398040771484e-01
1.213208120316267014e-02,8.766997605562210083e-02,4.796141758561134338e-02,8.522365093231201172e-01
1.653522998094558716e-02,1.253420561552047729e-01,3.831285834312438965e-01,4.749940633773803711e-01
2.123932540416717529e-02,9.817288815975189209e-02,8.421222679316997528e-03,8.721665740013122559e-01
3.119106637313961983e-03,2.309367555426433682e-04,3.950509999413043261e-04,9.962549209594726562e-01
1.906197518110275269e-02,5.850331857800483704e-03,6.240838207304477692e-03,9.688467979431152344e-01
1.260845456272363663e-02,6.822433471679687500e-01,2.418606914579868317e-02,2.809620499610900879e-01
8.011061698198318481e-02,1.382047776132822037e-02,2.606771653518080711e-03,9.034621119499206543e-01
1.380094513297080994e-02,9.452577680349349976e-02,2.698875963687896729e-02,8.646845221519470215e-01
1.136506907641887665e-02,6.314860582351684570e-01,2.148458547890186310e-02,3.356642127037048340e-01
5.999982357025146484e-02,2.476662844419479370e-01,3.264381736516952515e-02,6.596900820732116699e-01
2.290244773030281067e-02,1.634650677442550659e-01,1.208141446113586426e-02,8.015511035919189453e-01
4.979482293128967285e-01,4.702518880367279053e-02,1.842668205499649048e-01,2.707597613334655762e-01
3.043545177206397057e-03,9.063006378710269928e-03,9.737955406308174133e-04,9.869197010993957520e-01
3.109955228865146637e-02,6.795376539230346680e-01,1.342026423662900925e-02,2.759425342082977295e-01
1.803855970501899719e-02,1.690540462732315063e-01,5.107986740767955780e-03,8.077994585037231445e-01
1.946712727658450603e-03,8.074115961790084839e-03,1.588733401149511337e-03,9.883904457092285156e-01
7.479398977011442184e-03,1.909918785095214844e-01,6.961444858461618423e-03,7.945672273635864258e-01
1.196573488414287567e-03,3.953036793973296881e-04,4.353190888650715351e-04,9.979727864265441895e-01
2.053844742476940155e-02,1.104249209165573120e-01,7.368155717849731445e-01,1.322210282087326050e-01
7.471937686204910278e-03,3.450678884983062744e-01,1.488289516419172287e-02,6.325773596763610840e-01
1.324860192835330963e-02,5.538707599043846130e-02,9.245892986655235291e-03,9.221184253692626953e-01
4.349947441369295120e-03,2.497370354831218719e-02,7.513455115258693695e-03,9.631628394126892090e-01
2.167748287320137024e-03,9.621242992579936981e-03,2.220754395239055157e-04,9.879889488220214844e-01
8.498537354171276093e-03,6.202684640884399414e-01,3.182113170623779297e-03,3.680509030818939209e-01
1.917321467772126198e-03,2.348345005884766579e-03,4.883456509560346603e-03,9.908508658409118652e-01
1.543945726007223129e-02,4.423852562904357910e-01,5.085356067866086960e-03,5.370899438858032227e-01
3.327620774507522583e-02,8.953971415758132935e-02,1.166726127266883850e-01,7.605114579200744629e-01
1.087386161088943481e-02,2.192950397729873657e-01,6.654425989836454391e-03,7.631767392158508301e-01
4.647326469421386719e-02,2.356747537851333618e-01,1.766304969787597656e-01,5.412214398384094238e-01
1.244487687945365906e-01,2.310210466384887695e-01,4.041375517845153809e-01,2.403926253318786621e-01
2.076620608568191528e-02,1.858028620481491089e-01,1.417326554656028748e-02,7.792576551437377930e-01
4.462076816707849503e-03,2.063557691872119904e-02,4.070207010954618454e-03,9.708321094512939453e-01
2.604573406279087067e-02,1.862453669309616089e-02,1.379948575049638748e-02,9.415302276611328125e-01
1.212509698234498501e-03,4.114317707717418671e-03,2.929485053755342960e-04,9.943801760673522949e-01
2.529533952474594116e-02,8.560775965452194214e-02,6.996814012527465820e-01,1.894154101610183716e-01
2.103233151137828827e-02,4.553977772593498230e-02,1.377230230718851089e-02,9.196555614471435547e-01
1.542591769248247147e-02,2.415526285767555237e-02,1.623834818601608276e-01,7.980353236198425293e-01
6.869945209473371506e-03,4.153359234333038330e-01,1.387087907642126083e-02,5.639232397079467773e-01
1.429056096822023392e-02,3.789533376693725586e-01,9.624227136373519897e-02,5.105138421058654785e-01
1.145258662290871143e-03,9.229416847229003906e-01,2.920014085248112679e-03,7.299307733774185181e-02
3.137656673789024353e-02,7.349631190299987793e-02,6.172460038214921951e-03,8.889546394348144531e-01
8.305458351969718933e-03,2.654609456658363342e-02,1.922048511914908886e-03,9.632264375686645508e-01
1.354092545807361603e-02,4.242844507098197937e-02,6.437664385885000229e-03,9.375929832458496094e-01
1.298042759299278259e-02,1.263093650341033936e-01,4.622244834899902344e-02,8.144877552986145020e-01
5.946890637278556824e-02,5.899477750062942505e-02,1.942999809980392456e-01,6.872363090515136719e-01
7.593004498630762100e-03,3.719634190201759338e-02,4.478851798921823502e-03,9.507318139076232910e-01
8.097015088424086571e-04,5.139923305250704288e-04,1.837570307543501258e-04,9.984924793243408203e-01
2.657398395240306854e-02,3.385133147239685059e-01,2.932933345437049866e-02,6.055833697319030762e-01
1.272771321237087250e-02,2.652731537818908691e-01,2.567048184573650360e-02,6.963285803794860840e-01
9.721668437123298645e-03,1.682253330945968628e-01,2.238294295966625214e-02,7.996701002120971680e-01
1.055937376804649830e-03,2.295545767992734909e-03,5.006032297387719154e-04,9.961478710174560547e-01
1.440875977277755737e-02,6.910218596458435059e-01,7.879537530243396759e-03,2.866898775100708008e-01
3.467535972595214844e-02,8.410152792930603027e-02,7.604333758354187012e-01,1.207897663116455078e-01
6.954742129892110825e-03,4.156961292028427124e-02,4.625800065696239471e-03,9.468498826026916504e-01
2.360839582979679108e-02,5.822004079818725586e-01,7.488137111067771912e-03,3.867031335830688477e-01
1.515681296586990356e-02,4.411959089338779449e-03,3.578284056857228279e-03,9.768528938293457031e-01
1.117241755127906799e-02,1.791607774794101715e-02,1.353156473487615585e-02,9.573799371719360352e-01
6.745584309101104736e-02,2.066744305193424225e-02,2.280802465975284576e-02,8.890686631202697754e-01
1.888161748647689819e-01,1.707578301429748535e-01,1.148144826292991638e-01,5.256115198135375977e-01
1.418827921152114868e-01,5.053647980093955994e-02,2.539781630039215088e-01,5.536025762557983398e-01
5.538953840732574463e-02,2.901028394699096680e-01,8.987013995647430420e-02,5.646374225616455078e-01
1.048898044973611832e-02,4.671405255794525146e-02,4.791980143636465073e-03,9.380050301551818848e-01
1.452631130814552307e-02,6.124408841133117676e-01,2.198599278926849365e-01,1.531729549169540405e-01
1.541561167687177658e-02,7.404714226722717285e-01,2.800062671303749084e-02,2.161123454570770264e-01
2.881477586925029755e-03,2.935277996584773064e-03,4.120438825339078903e-03,9.900627732276916504e-01
3.813076531514525414e-03,1.597871631383895874e-02,3.585302503779530525e-03,9.766229391098022461e-01
6.360962986946105957e-03,1.461683306843042374e-02,5.177962593734264374e-03,9.738442897796630859e-01
1.079907361418008804e-02,4.218168556690216064e-02,3.417437197640538216e-03,9.436018466949462891e-01
3.977117687463760376e-02,5.217255949974060059e-01,1.483933720737695694e-02,4.236637949943542480e-01
2.718730643391609192e-02,2.327959388494491577e-01,1.547288522124290466e-02,7.245438694953918457e-01
2.692605368793010712e-02,3.495436310768127441e-01,1.831841282546520233e-02,6.052119731903076172e-01
4.581537842750549316e-02,9.811338037252426147e-02,1.283248960971832275e-01,7.277463078498840332e-01
1.843444630503654480e-02,2.461784631013870239e-01,4.276989772915840149e-02,6.926171779632568359e-01
8.868831209838390350e-03,2.477341443300247192e-01,1.712841354310512543e-02,7.262685894966125488e-01
2.628597430884838104e-02,4.298023581504821777e-01,8.245919831097126007e-03,5.356657505035400391e-01
1.967567950487136841e-02,6.127743124961853027e-01,6.069691851735115051e-03,3.614803254604339600e-01
6.649245042353868484e-03,7.910970449447631836e-01,1.258650794625282288e-02,1.896671950817108154e-01
7.273200899362564087e-03,3.605540469288825989e-02,5.125567782670259476e-03,9.515457749366760254e-01
3.398902341723442078e-02,1.754917800426483154e-01,3.352866321802139282e-02,7.569905519485473633e-01
2.653050236403942108e-02,4.281362891197204590e-01,1.670859903097152710e-01,3.782472014427185059e-01
2.353324927389621735e-02,9.549608826637268066e-02,6.267946362495422363e-01,2.541760504245758057e-01
8.492467924952507019e-03,5.665015578269958496e-01,1.602612808346748352e-02,4.089798331260681152e-01
1.460987376049160957e-03,9.554485678672790527e-01,2.686446998268365860e-03,4.040405899286270142e-02
9.423514711670577526e-04,3.076324937865138054e-03,1.166998874396085739e-03,9.948143959045410156e-01
1.214306615293025970e-02,5.109380483627319336e-01,2.115076594054698944e-02,4.557681977748870850e-01
1.249758806079626083e-02,1.000464484095573425e-01,1.424617599695920944e-02,8.732098340988159180e-01
2.075775898993015289e-02,4.400859028100967407e-02,1.443612389266490936e-03,9.337900876998901367e-01
1.425963733345270157e-02,8.397054858505725861e-03,5.568844825029373169e-02,9.216548800468444824e-01
1.984423212707042694e-02,1.533324122428894043e-01,1.255659162998199463e-01,7.012574076652526855e-01
2.678095176815986633e-02,5.733863636851310730e-02,4.988846182823181152e-02,8.659920096397399902e-01
2.123305015265941620e-02,2.481939643621444702e-01,9.398224204778671265e-02,6.365907192230224609e-01
1.606986485421657562e-02,7.919280976057052612e-02,2.071886509656906128e-02,8.840184211730957031e-01
2.016500011086463928e-02,4.105561673641204834e-01,5.866515636444091797e-02,5.106136798858642578e-01
1.044695731252431870e-02,1.683436930179595947e-01,1.562879979610443115e-01,6.649213433265686035e-01
3.518781810998916626e-02,6.203322112560272217e-02,8.365696668624877930e-01,6.620927900075912476e-02
3.375231102108955383e-02,5.339522957801818848e-01,3.469100221991539001e-02,3.976043760776519775e-01
1.532150711864233017e-02,1.282338500022888184e-01,3.633327037096023560e-02,8.201113939285278320e-01
1.939482055604457855e-02,1.312690321356058121e-02,6.197721697390079498e-03,9.612805247306823730e-01
1.087867282330989838e-02,3.303772956132888794e-02,2.763184253126382828e-03,9.533204436302185059e-01
7.447591051459312439e-03,5.615277960896492004e-02,1.399814151227474213e-02,9.224014878273010254e-01
2.495055645704269409e-02,5.508086085319519043e-01,7.914537936449050903e-02,3.450954854488372803e-01
1.407449413090944290e-02,9.575951099395751953e-02,7.677923422306776047e-03,8.824880719184875488e-01
3.177382051944732666e-03,8.572322130203247070e-02,3.272186499089002609e-03,9.078271389007568359e-01
1.471724640578031540e-02,5.166021734476089478e-02,8.804026991128921509e-02,8.455822467803955078e-01
6.527619063854217529e-02,1.717357337474822998e-01,5.499161779880523682e-02,7.079964280128479004e-01
9.163747727870941162e-02,3.688731789588928223e-01,5.897515267133712769e-02,4.805142283439636230e-01
5.898759514093399048e-02,3.122760653495788574e-01,1.464434247463941574e-02,6.140919923782348633e-01
1.810929179191589355e-02,1.816588640213012695e-01,2.006029337644577026e-02,7.801715135574340820e-01
7.232107222080230713e-02,1.817410439252853394e-01,6.952744722366333008e-02,6.764104962348937988e-01
9.307549335062503815e-03,7.502339035272598267e-02,1.318595837801694870e-02,9.024830460548400879e-01
1.718461513519287109e-02,2.141390740871429443e-01,9.448988363146781921e-03,7.592272758483886719e-01
9.772770106792449951e-03,1.961501687765121460e-02,7.818211801350116730e-03,9.627939462661743164e-01
1.922345953062176704e-03,6.736353971064090729e-03,1.227889093570411205e-03,9.901133775711059570e-01
8.009632118046283722e-03,1.747846752405166626e-01,5.835890397429466248e-02,7.588467597961425781e-01
1.493108272552490234e-02,1.229873299598693848e-01,3.430954739451408386e-02,8.277720212936401367e-01
6.829899735748767853e-03,2.650079503655433655e-02,6.403503939509391785e-04,9.660289287567138672e-01
3.350585466250777245e-03,4.380825161933898926e-02,2.342652063816785812e-03,9.504984617233276367e-01
4.287519957870244980e-03,4.466696828603744507e-02,2.409072592854499817e-02,9.269548058509826660e-01
2.772380597889423370e-02,4.346477612853050232e-02,7.213495671749114990e-03,9.215978980064392090e-01
6.636803504079580307e-03,8.086438179016113281e-01,1.775581389665603638e-02,1.669635772705078125e-01
6.790385581552982330e-03,7.021688222885131836e-01,2.691680379211902618e-02,2.641239762306213379e-01
3.634024411439895630e-02,5.614684894680976868e-02,3.294750303030014038e-02,8.745654821395874023e-01
3.701616823673248291e-02,2.061457335948944092e-01,1.756178438663482666e-01,5.812202095985412598e-01
6.727139931172132492e-03,4.696408286690711975e-02,3.290182212367653847e-03,9.430186152458190918e-01
1.195836160331964493e-02,4.762227237224578857e-01,4.724694043397903442e-02,4.645720720291137695e-01
5.851243156939744949e-03,3.259728252887725830e-01,5.915354471653699875e-03,6.622605323791503906e-01
2.778900414705276489e-02,9.156542271375656128e-02,6.990926712751388550e-02,8.107362985610961914e-01
6.112491711974143982e-03,4.999794438481330872e-02,3.420685604214668274e-02,9.096826910972595215e-01
1.098044682294130325e-02,4.434215277433395386e-02,1.127085299231112003e-03,9.435503482818603516e-01
8.312445133924484253e-03,6.724628806114196777e-02,5.699177738279104233e-03,9.187421202659606934e-01
1.063768565654754639e-02,3.825083374977111816e-01,5.579008255153894424e-03,6.012749671936035156e-01
3.603430464863777161e-02,3.535404801368713379e-01,5.061735957860946655e-02,5.598078966140747070e-01
4.896010830998420715e-02,3.211994469165802002e-01,1.676014065742492676e-02,6.130803227424621582e-01
3.011832945048809052e-02,1.596641242504119873e-01,1.712963916361331940e-02,7.930878996849060059e-01
3.934364393353462219e-02,1.681124791502952576e-02,5.425466690212488174e-03,9.384196400642395020e-01
3.324758633971214294e-02,3.083518147468566895e-02,5.828207824379205704e-03,9.300890564918518066e-01
7.381700724363327026e-02,1.147821620106697083e-01,1.524581853300333023e-02,7.961550354957580566e-01
3.487474843859672546e-02,2.411816120147705078e-01,1.291707158088684082e-01,5.947729349136352539e-01
7.306281011551618576e-03,5.403805971145629883e-01,1.274120807647705078e-02,4.395719170570373535e-01
2.977967076003551483e-02,3.774248361587524414e-01,2.119808085262775421e-02,5.715973973274230957e-01
1.616115868091583252e-02,5.516654998064041138e-02,3.826110623776912689e-03,9.248461723327636719e-01
5.163772031664848328e-03,2.184361964464187622e-01,6.627414841204881668e-03,7.697726488113403320e-01
5.011750385165214539e-03,5.657656192779541016e-01,1.238055340945720673e-02,4.168421328067779541e-01
1.591783575713634491e-02,2.705105841159820557e-01,8.258884400129318237e-02,6.309826970100402832e-01
1.297557819634675980e-02,1.028857380151748657e-02,2.427818626165390015e-02,9.524576663970947266e-01
4.419689532369375229e-03,1.085709501057863235e-02,1.054246793501079082e-03,9.836689829826354980e-01
4.888418596237897873e-03,1.308666765689849854e-01,6.410693749785423279e-03,8.578342199325561523e-01
1.608611270785331726e-02,1.991941928863525391e-01,8.949463069438934326e-02,6.952250599861145020e-01
1.079013384878635406e-02,1.799332797527313232e-01,5.848312005400657654e-02,7.507934570312500000e-01
1.910549029707908630e-02,1.425664722919464111e-01,8.071515709161758423e-02,7.576128840446472168e-01
2.404008805751800537e-02,3.941690549254417419e-02,2.476961724460124969e-02,9.117733836174011230e-01
1.020769309252500534e-02,4.973180219531059265e-02,2.948236884549260139e-03,9.371122121810913086e-01
1.667186059057712555e-02,6.130126714706420898e-01,5.874928552657365799e-03,3.644405305385589600e-01
1.609226502478122711e-02,2.469954453408718109e-02,9.450700134038925171e-03,9.497575163841247559e-01
1.063744630664587021e-02,7.565587759017944336e-02,1.073662377893924713e-02,9.029700756072998047e-01
5.518013611435890198e-02,2.284289896488189697e-01,6.981984525918960571e-02,6.465710401535034180e-01
3.589474037289619446e-02,8.949417620897293091e-02,5.776442587375640869e-03,8.688346147537231445e-01
1.424134336411952972e-02,1.986618898808956146e-02,4.445732757449150085e-02,9.214351177215576172e-01
3.946746140718460083e-02,1.786671727895736694e-01,1.386346761137247086e-02,7.680018544197082520e-01
2.102106995880603790e-02,6.151716709136962891e-01,3.171411901712417603e-02,3.320930600166320801e-01
4.017305560410022736e-03,1.890747807919979095e-02,2.265859860926866531e-03,9.748093485832214355e-01
1.051247492432594299e-02,1.105766668915748596e-01,9.314665570855140686e-03,8.695962429046630859e-01
2.724386006593704224e-02,7.979619503021240234e-02,2.917613089084625244e-02,8.637838363647460938e-01
2.333640679717063904e-02,3.531520068645477295e-01,1.992644928395748138e-02,6.035851836204528809e-01
6.160503253340721130e-03,7.126578595489263535e-03,1.181364525109529495e-03,9.855315685272216797e-01
1.800549589097499847e-02,7.725586742162704468e-02,8.834504522383213043e-03,8.959040641784667969e-01
1.998787932097911835e-02,1.611698120832443237e-01,1.232936754822731018e-01,6.955486536026000977e-01
7.354409433901309967e-03,6.385387852787971497e-03,7.401237264275550842e-03,9.788589477539062500e-01
1.224674098193645477e-02,5.630016326904296875e-01,6.576163228601217270e-03,4.181754589080810547e-01
1.324082445353269577e-02,3.226402699947357178e-01,4.102212376892566681e-03,6.600165963172912598e-01
6.848075427114963531e-03,4.912553727626800537e-01,7.875144481658935547e-03,4.940214157104492188e-01
3.838211763650178909e-03,6.847065687179565430e-01,5.375804845243692398e-03,3.060794770717620850e-01
1.484831795096397400e-02,7.426988333463668823e-02,4.114245995879173279e-03,9.067675471305847168e-01
7.761626970022916794e-03,5.037203803658485413e-02,1.102539128623902798e-03,9.407637715339660645e-01
1.368035376071929932e-02,2.713332884013652802e-02,4.283045884221792221e-03,9.549033045768737793e-01
3.320080414414405823e-02,3.529683649539947510e-01,5.383965000510215759e-02,5.599911808967590332e-01
1.751106791198253632e-02,1.531730890274047852e-01,4.396705888211727142e-03,8.249191641807556152e-01
2.097353152930736542e-02,4.428109526634216309e-02,6.191031541675329208e-03,9.285542964935302734e-01
2.941036410629749298e-02,1.615033000707626343e-01,5.628994200378656387e-03,8.034573197364807129e-01
3.375677391886711121e-02,3.731379806995391846e-01,3.427965193986892700e-02,5.588256120681762695e-01
2.660881355404853821e-02,5.783377215266227722e-02,9.974872320890426636e-02,8.158086538314819336e-01
1.688244193792343140e-02,7.641351222991943359e-01,2.253678441047668457e-02,1.964456290006637573e-01
1.439484208822250366e-02,4.028019011020660400e-01,2.387778833508491516e-03,5.804154276847839355e-01
3.850219026207923889e-02,2.012655586004257202e-01,1.781972497701644897e-02,7.424125075340270996e-01
1.131608709692955017e-02,5.310475230216979980e-01,2.409785613417625427e-02,4.335384964942932129e-01
5.829484201967716217e-03,1.438792496919631958e-01,7.347401231527328491e-03,8.429438471794128418e-01
2.328414656221866608e-02,3.160324692726135254e-01,2.957825735211372375e-02,6.311051249504089355e-01
1.722197793424129486e-02,6.966827511787414551e-01,1.844273693859577179e-02,2.676525712013244629e-01
6.019444670528173447e-03,3.624772280454635620e-02,1.146789081394672394e-02,9.462649226188659668e-01
1.638197712600231171e-02,1.280666235834360123e-02,2.539804577827453613e-02,9.454133510589599609e-01
6.325881462544202805e-03,2.219117581844329834e-01,2.031452953815460205e-03,7.697309255599975586e-01
7.401223760098218918e-03,2.924601733684539795e-02,3.589075990021228790e-03,9.597636461257934570e-01
8.839483372867107391e-03,3.789745643734931946e-02,5.601078737527132034e-03,9.476619362831115723e-01
3.189432621002197266e-02,3.366581201553344727e-01,1.842641271650791168e-02,6.130211353302001953e-01
4.023922141641378403e-03,1.511592883616685867e-02,1.131148193962872028e-03,9.797289967536926270e-01
5.646876990795135498e-03,6.233765743672847748e-03,1.732686068862676620e-03,9.863866567611694336e-01
1.342250034213066101e-02,3.237091377377510071e-02,6.193631328642368317e-03,9.480129480361938477e-01
4.037784785032272339e-02,1.085702404379844666e-01,1.494437549263238907e-02,8.361074924468994141e-01
7.857871241867542267e-03,9.182882308959960938e-02,9.516338817775249481e-03,8.907969594001770020e-01
3.998097032308578491e-02,1.818905919790267944e-01,3.799481689929962158e-01,3.981802761554718018e-01
2.855147421360015869e-02,3.135527968406677246e-01,5.840103626251220703e-01,7.388542592525482178e-02
7.814814336597919464e-03,9.724724106490612030e-03,2.773782005533576012e-03,9.796866178512573242e-01
1.416765525937080383e-02,3.310615895316004753e-03,1.229396206326782703e-03,9.812923669815063477e-01
1.595893688499927521e-02,5.681902170181274414e-01,2.241138741374015808e-02,3.934394717216491699e-01
7.008385378867387772e-03,2.702108025550842285e-02,1.747601479291915894e-02,9.484945535659790039e-01
2.401654049754142761e-02,1.534908916801214218e-02,9.067590348422527313e-03,9.515667557716369629e-01
1.907211169600486755e-02,1.029366031289100647e-01,6.293566431850194931e-03,8.716977238655090332e-01
3.444124478846788406e-03,1.836714893579483032e-02,1.652930630370974541e-03,9.765358567237854004e-01
1.364525686949491501e-02,1.499944180250167847e-01,2.116573899984359741e-01,6.247029304504394531e-01
1.412165258079767227e-02,2.017477452754974365e-01,8.453501760959625244e-02,6.995955705642700195e-01
1.003054343163967133e-02,5.185213088989257812e-01,8.993254974484443665e-03,4.624548554420471191e-01
1.184266153723001480e-02,3.948989510536193848e-01,1.020801253616809845e-02,5.830503702163696289e-01
1.341972872614860535e-02,6.212868690490722656e-01,6.000727880746126175e-03,3.592925965785980225e-01
4.365386907011270523e-03,3.320610523223876953e-02,1.237557386048138142e-03,9.611909985542297363e-01
6.454992108047008514e-03,1.480842083692550659e-01,2.179292030632495880e-02,8.236679434776306152e-01
2.951131761074066162e-02,3.853649646043777466e-02,5.463013797998428345e-02,8.773220777511596680e-01
1.250170320272445679e-01,3.628109022974967957e-02,4.939656704664230347e-03,8.337622880935668945e-01
3.449430689215660095e-02,4.997231438755989075e-02,1.170168258249759674e-02,9.038316607475280762e-01
1.966965384781360626e-02,2.886196784675121307e-02,4.812672734260559082e-03,9.466557502746582031e-01
1.415311172604560852e-02,2.621532976627349854e-02,1.435649581253528595e-02,9.452750682830810547e-01
1.668925210833549500e-02,2.716054022312164307e-01,2.556539140641689301e-02,6.861400008201599121e-01
3.814403340220451355e-02,1.878597289323806763e-01,4.308310449123382568e-01,3.431652188301086426e-01
1.065019983798265457e-02,3.468077778816223145e-01,5.975500494241714478e-02,5.827869772911071777e-01
1.056311652064323425e-02,2.977940142154693604e-01,8.989118039608001709e-02,6.017517447471618652e-01
3.284587338566780090e-02,4.531677663326263428e-01,2.678935788571834564e-02,4.871970117092132568e-01
6.404057145118713379e-03,5.253029521554708481e-03,8.697548182681202888e-04,9.874731302261352539e-01
1.191466581076383591e-02,3.711041063070297241e-02,4.451009444892406464e-03,9.465239048004150391e-01
8.237104117870330811e-02,1.630416512489318848e-01,8.444359526038169861e-03,7.461429834365844727e-01
5.166006460785865784e-02,1.254242807626724243e-01,2.575461864471435547e-01,5.653694272041320801e-01
3.283027186989784241e-02,4.812087118625640869e-02,6.675378419458866119e-03,9.123734831809997559e-01
2.491771429777145386e-02,2.032196335494518280e-02,6.811523344367742538e-03,9.479487538337707520e-01
7.107761222869157791e-03,1.213335525244474411e-02,2.314574230695143342e-04,9.805274009704589844e-01
1.346154045313596725e-02,1.658501774072647095e-01,4.479748662561178207e-03,8.162085413932800293e-01
1.959129236638545990e-03,3.000276163220405579e-02,2.589982468634843826e-03,9.654481410980224609e-01
1.402576547116041183e-02,8.143184334039688110e-02,3.450907394289970398e-02,8.700333237648010254e-01
8.200499578379094601e-04,3.896994458045810461e-04,4.529417492449283600e-04,9.983372688293457031e-01
4.172218963503837585e-02,1.757187694311141968e-01,5.786853656172752380e-02,7.246904373168945312e-01
3.744918480515480042e-02,2.908326983451843262e-01,3.602347895503044128e-02,6.356945633888244629e-01
8.041539229452610016e-03,6.512355059385299683e-02,5.274856928735971451e-03,9.215600490570068359e-01
1.379014179110527039e-02,6.534148007631301880e-03,1.572148688137531281e-02,9.639542102813720703e-01
1.705150492489337921e-02,6.396400928497314453e-01,3.611429780721664429e-02,3.071941137313842773e-01
3.394318744540214539e-02,5.780671834945678711e-01,3.511174395680427551e-02,3.528778851032257080e-01
5.835635215044021606e-02,2.784419357776641846e-01,3.523659706115722656e-01,3.108357489109039307e-01
1.483099907636642456e-02,1.164459362626075745e-01,1.757776737213134766e-02,8.511452674865722656e-01
5.112585611641407013e-03,2.239813506603240967e-01,2.293920144438743591e-03,7.686122059822082520e-01
2.471161074936389923e-02,6.934286653995513916e-02,3.842511028051376343e-02,8.675203919410705566e-01
1.349179819226264954e-02,4.465993940830230713e-01,1.501905173063278198e-02,5.248897671699523926e-01
2.601083368062973022e-02,2.099095433950424194e-01,2.746465802192687988e-02,7.366149425506591797e-01
2.115594409406185150e-02,2.888628840446472168e-01,1.906102150678634644e-02,6.709201335906982422e-01
6.597679108381271362e-02,1.720764636993408203e-01,1.994959637522697449e-02,7.419972419738769531e-01
1.281906198710203171e-02,1.740629225969314575e-01,6.622802466154098511e-03,8.064951896667480469e-01
1.694211363792419434e-02,4.156528115272521973e-01,2.213841862976551056e-02,5.452666282653808594e-01
9.100488387048244476e-03,1.560991704463958740e-01,2.158192917704582214e-03,8.326421380043029785e-01
2.498121745884418488e-02,2.528899013996124268e-01,1.374160591512918472e-02,7.083873152732849121e-01
2.433579601347446442e-02,1.074950397014617920e-01,1.045248098671436310e-02,8.577166795730590820e-01
1.152159646153450012e-02,6.550272554159164429e-02,1.972469501197338104e-02,9.032510519027709961e-01
1.778002269566059113e-02,2.133077532052993774e-01,2.027035318315029144e-02,7.486418485641479492e-01
3.449647873640060425e-02,3.580806255340576172e-01,1.680759154260158539e-02,5.906153321266174316e-01
1.472295820713043213e-02,3.199014663696289062e-01,8.052814751863479614e-03,6.573227643966674805e-01
1.331060826778411865e-01,4.227410554885864258e-01,5.607642605900764465e-02,3.880763947963714600e-01
4.687605891376733780e-03,1.584314852952957153e-01,7.277046795934438705e-03,8.296038508415222168e-01
1.165248733013868332e-02,9.366774559020996094e-02,6.736376788467168808e-03,8.879433870315551758e-01
1.952606625854969025e-02,2.135311812162399292e-02,6.538803875446319580e-02,8.937327861785888672e-01
2.056734450161457062e-02,1.763258576393127441e-01,6.462692469358444214e-02,7.384798526763916016e-01
8.595445193350315094e-03,5.235277488827705383e-02,8.390656672418117523e-03,9.306611418724060059e-01
6.383952219039201736e-03,1.585013791918754578e-02,5.266152787953615189e-03,9.724997878074645996e-01
2.312340401113033295e-02,2.522909827530384064e-02,1.639018580317497253e-02,9.352573156356811523e-01
5.937521811574697495e-03,3.481076285243034363e-02,4.671411588788032532e-03,9.545802474021911621e-01
