1.481494493782520294e-02,9.226031899452209473e-01,1.677056215703487396e-02,4.581141099333763123e-02
9.358459152281284332e-03,5.485232546925544739e-02,8.141385316848754883e-01,1.216507703065872192e-01
2.414256520569324493e-02,1.840160489082336426e-01,6.189798712730407715e-01,1.728616207838058472e-01
1.764975301921367645e-02,8.963254690170288086e-01,2.828496694564819336e-02,5.773976445198059082e-02
1.645020581781864166e-02,7.421724498271942139e-02,7.427734136581420898e-01,1.665590703487396240e-01
4.667412023991346359e-03,1.133461110293865204e-02,2.047933824360370636e-02,9.635186195373535156e-01
4.482981562614440918e-02,5.110987424850463867e-01,1.353202164173126221e-01,3.087512254714965820e-01
3.708356292918324471e-03,9.725521802902221680e-01,7.949427701532840729e-03,1.578999496996402740e-02
3.398727625608444214e-03,5.737456958740949631e-03,6.915772706270217896e-02,9.217060208320617676e-01
8.294215425848960876e-03,9.290817975997924805e-01,2.675144933164119720e-02,3.587247431278228760e-02
3.460548818111419678e-02,2.848689258098602295e-01,1.362574398517608643e-01,5.442681312561035156e-01
1.411041244864463806e-02,9.168883562088012695e-01,2.205868810415267944e-02,4.694250598549842834e-02
3.167027141898870468e-03,8.498738519847393036e-03,1.715056970715522766e-02,9.711837172508239746e-01
6.276486441493034363e-03,4.029469192028045654e-02,8.427836894989013672e-01,1.106451451778411865e-01
2.108437381684780121e-02,8.907156586647033691e-01,2.545512840151786804e-02,6.274484843015670776e-02
3.798987716436386108e-03,6.143162958323955536e-03,8.154486119747161865e-02,9.085130691528320312e-01
7.888412103056907654e-03,9.355677366256713867e-01,2.197320386767387390e-02,3.457066416740417480e-02
1.529103238135576248e-02,7.862332463264465332e-02,7.593119144439697266e-01,1.467737555503845215e-01
2.161361742764711380e-03,3.577281488105654716e-03,9.563922137022018433e-02,8.986221551895141602e-01
7.973506115376949310e-03,9.127758145332336426e-01,4.008634760975837708e-02,3.916434198617935181e-02
1.182111911475658417e-02,7.502475976943969727e-01,1.701346933841705322e-01,6.779664754867553711e-02
1.964824646711349487e-02,8.262652754783630371e-01,8.232439309358596802e-02,7.176209986209869385e-02
3.575455164536833763e-03,7.337778341025114059e-03,5.754685401916503906e-02,9.315398931503295898e-01
7.075784378685057163e-04,8.694561547599732876e-04,1.630929298698902130e-02,9.821136593818664551e-01
8.606498013250529766e-04,1.205607200972735882e-03,1.389067173004150391e-01,8.590270876884460449e-01
1.944428309798240662e-02,1.153158769011497498e-01,6.372684240341186523e-01,2.279714047908782959e-01
1.275221630930900574e-02,5.492375418543815613e-02,7.799360156059265137e-01,1.523881107568740845e-01
1.839622110128402710e-02,7.255914062261581421e-02,6.701804399490356445e-01,2.388641685247421265e-01
7.965710945427417755e-03,2.586747705936431885e-02,3.800157010555267334e-01,5.861511230468750000e-01
1.937094703316688538e-02,8.877509236335754395e-01,2.775366231799125671e-02,6.512445956468582153e-02
3.428103029727935791e-02,7.050236463546752930e-01,8.275453001260757446e-02,1.779408752918243408e-01
5.852827453054487705e-04,7.057219045236706734e-04,1.032243017107248306e-02,9.883865714073181152e-01
4.805490374565124512e-02,6.705701351165771484e-01,6.692841649055480957e-02,2.144464999437332153e-01
2.352491393685340881e-02,9.846310317516326904e-02,4.246169030666351318e-01,4.533951282501220703e-01
1.634947373531758785e-03,2.239281078800559044e-03,8.059778809547424316e-02,9.155280590057373047e-01
3.155679255723953247e-02,2.456912249326705933e-01,6.805666536092758179e-02,6.546952724456787109e-01
3.989693149924278259e-02,6.788567900657653809e-01,1.320918053388595581e-01,1.491545587778091431e-01
1.740268431603908539e-03,5.276812706142663956e-03,1.247944030910730362e-02,9.805034399032592773e-01
4.464348033070564270e-02,6.472226977348327637e-01,7.910765707492828369e-02,2.290261834859848022e-01
2.495508827269077301e-02,2.966302633285522461e-01,5.394225120544433594e-01,1.389921456575393677e-01
2.326840162277221680e-02,2.354249358177185059e-01,5.730422139167785645e-01,1.682644784450531006e-01
7.029609405435621738e-04,8.191157830879092216e-04,4.450839012861251831e-02,9.539695382118225098e-01
3.223385289311408997e-02,2.704813182353973389e-01,1.738995760679244995e-01,5.233852267265319824e-01
4.130459949374198914e-02,5.085996389389038086e-01,2.014302760362625122e-01,2.486655563116073608e-01
1.152265351265668869e-02,9.044079184532165527e-01,3.859737887978553772e-02,4.547207057476043701e-02
2.460336498916149139e-02,8.143709301948547363e-01,7.232524454593658447e-02,8.870047330856323242e-02
7.018310949206352234e-03,9.404511451721191406e-01,2.322222106158733368e-02,2.930827811360359192e-02
4.795251414179801941e-03,1.289472356438636780e-02,4.837702959775924683e-02,9.339330196380615234e-01
4.603714682161808014e-03,9.714472107589244843e-03,1.359197050333023071e-01,8.497621417045593262e-01
1.234766002744436264e-02,9.172410964965820312e-01,2.369220554828643799e-02,4.671905934810638428e-02
1.116468198597431183e-02,9.460471868515014648e-01,1.024512201547622681e-02,3.254297375679016113e-02
5.806357949040830135e-04,1.030402607284486294e-03,7.225454319268465042e-03,9.911634922027587891e-01
3.461468731984496117e-03,1.913523115217685699e-02,8.863849639892578125e-01,9.101835638284683228e-02
1.207333523780107498e-02,8.983991742134094238e-01,4.194474965333938599e-02,4.758283868432044983e-02
9.509255178272724152e-03,5.627265200018882751e-02,6.829064339399337769e-02,8.659274578094482422e-01
2.327681519091129303e-02,8.542874455451965332e-01,4.046277701854705811e-02,8.197294175624847412e-02
5.205511581152677536e-03,9.490357637405395508e-01,2.090455777943134308e-02,2.485416270792484283e-02
2.000813186168670654e-02,9.343818575143814087e-02,7.382060587406158447e-02,8.127330541610717773e-01
1.950318925082683563e-02,8.619481921195983887e-01,4.823345690965652466e-02,7.031515985727310181e-02
2.110667154192924500e-02,8.918865770101547241e-02,1.286860108375549316e-01,7.610186338424682617e-01
5.429827142506837845e-03,9.392374753952026367e-01,2.757128141820430756e-02,2.776146307587623596e-02
1.111438730731606483e-03,1.533742994070053101e-03,1.527560222893953323e-02,9.820791482925415039e-01
1.535947341471910477e-02,9.067869186401367188e-02,1.018529161810874939e-01,7.921089529991149902e-01
1.383068133145570755e-02,6.521027535200119019e-02,6.787008047103881836e-02,8.530889749526977539e-01
1.521203014999628067e-02,6.112196296453475952e-02,7.476478219032287598e-01,1.760182231664657593e-01
1.025744620710611343e-02,3.458973020315170288e-02,1.248327344655990601e-01,8.303201198577880859e-01
1.466191955842077732e-03,2.479416783899068832e-03,1.713299006223678589e-02,9.789213538169860840e-01
2.305750362575054169e-02,1.115481927990913391e-01,7.071031928062438965e-01,1.582910269498825073e-01
2.042433805763721466e-02,1.963763236999511719e-01,6.436405777931213379e-01,1.395587772130966187e-01
3.095177933573722839e-03,5.309434607625007629e-03,7.727921009063720703e-02,9.143162369728088379e-01
1.565470360219478607e-02,5.195263028144836426e-02,1.617885231971740723e-01,7.706041336059570312e-01
7.697698660194873810e-03,9.613475203514099121e-01,4.949206020683050156e-03,2.600560337305068970e-02
3.198048844933509827e-02,2.171412706375122070e-01,1.243918612599372864e-01,6.264863014221191406e-01
9.301830083131790161e-03,9.358510971069335938e-01,1.748089119791984558e-02,3.736620396375656128e-02
3.670174162834882736e-03,6.815409753471612930e-03,1.101782917976379395e-01,8.793361186981201172e-01
2.053971961140632629e-02,8.136010766029357910e-01,8.709096163511276245e-02,7.876819372177124023e-02
2.030216855928301811e-03,3.915800247341394424e-03,5.505473166704177856e-02,9.389992356300354004e-01
2.048528566956520081e-02,6.814935803413391113e-02,4.526667296886444092e-01,4.586986899375915527e-01
3.198048844933509827e-02,2.171412706375122070e-01,1.243918612599372864e-01,6.264863014221191406e-01
9.505950729362666607e-04,1.303360797464847565e-03,1.198923885822296143e-01,8.778536319732666016e-01
6.758060771971940994e-03,1.731659285724163055e-02,1.542404294013977051e-01,8.216849565505981445e-01
2.713943086564540863e-02,1.125612258911132812e-01,1.644871532917022705e-01,6.958121061325073242e-01
6.646762602031230927e-03,1.438048202544450760e-02,8.933483809232711792e-02,8.896379470825195312e-01
2.030216855928301811e-03,3.915800247341394424e-03,5.505473166704177856e-02,9.389992356300354004e-01
1.165394019335508347e-02,5.370518565177917480e-02,6.948249042034149170e-02,8.651583194732666016e-01
6.278037908487021923e-04,8.043808047659695148e-04,1.827173233032226562e-01,8.158505558967590332e-01
1.283216755837202072e-02,6.100061908364295959e-02,7.818699628114700317e-02,8.479802608489990234e-01
2.625497616827487946e-02,8.574798703193664551e-01,3.895952925086021423e-02,7.730562984943389893e-02
1.186192966997623444e-02,9.012917280197143555e-01,3.965715691447257996e-02,4.718913510441780090e-02
7.003520149737596512e-03,2.020612172782421112e-02,7.671631872653961182e-02,8.960740566253662109e-01
9.212824515998363495e-03,2.021222189068794250e-02,1.467838287353515625e-01,8.237910866737365723e-01
1.252625137567520142e-02,5.137846246361732483e-02,1.207282319664955139e-01,8.153670430183410645e-01
2.495953626930713654e-02,1.673255115747451782e-01,6.677538156509399414e-02,7.409395575523376465e-01
1.331293256953358650e-03,4.436376970261335373e-03,4.743459448218345642e-02,9.467977285385131836e-01
3.090052306652069092e-02,8.314673900604248047e-01,2.665223553776741028e-02,1.109798178076744080e-01
3.257152438163757324e-02,1.303960233926773071e-01,3.179112374782562256e-01,5.191212296485900879e-01
1.614297553896903992e-02,3.945006802678108215e-02,3.355834782123565674e-01,6.088235378265380859e-01
1.387931592762470245e-02,9.304927587509155273e-01,1.528089679777622223e-02,4.034706205129623413e-02
7.072579464875161648e-04,1.006359118036925793e-03,1.832369714975357056e-02,9.799627065658569336e-01
1.100350264459848404e-02,3.289819508790969849e-02,2.540748715400695801e-01,7.020234465599060059e-01
1.503948960453271866e-02,4.891651868820190430e-02,1.077340319752693176e-01,8.283099532127380371e-01
4.051077179610729218e-03,9.523211047053337097e-03,5.093617364764213562e-02,9.354895949363708496e-01
2.335438504815101624e-03,4.242948256433010101e-03,1.250142157077789307e-01,8.684074282646179199e-01
4.054522141814231873e-02,2.460250258445739746e-01,2.364350110292434692e-01,4.769946932792663574e-01
1.103716902434825897e-02,9.427878856658935547e-01,1.052785385400056839e-02,3.564709424972534180e-02
4.327708482742309570e-02,2.407436221837997437e-01,4.036829173564910889e-01,3.122963905334472656e-01
2.621191320940852165e-03,4.721141885966062546e-03,5.461008101701736450e-02,9.380475878715515137e-01
6.297181244008243084e-04,7.409653044305741787e-04,3.325487300753593445e-02,9.653744697570800781e-01
1.013208180665969849e-02,9.288420081138610840e-01,2.108163759112358093e-02,3.994432091712951660e-02
7.022136705927550793e-04,9.468302014283835888e-04,2.845740690827369690e-02,9.698935151100158691e-01
3.630018327385187149e-03,8.522891439497470856e-03,4.561013728380203247e-02,9.422369003295898438e-01
4.288734868168830872e-02,4.040160477161407471e-01,1.746386736631393433e-01,3.784579038619995117e-01
2.521298266947269440e-02,8.556087613105773926e-01,2.450595796108245850e-02,9.467225521802902222e-02
3.521075239405035973e-03,6.596521940082311630e-03,6.933319568634033203e-02,9.205492138862609863e-01
9.798999875783920288e-03,9.066362977027893066e-01,3.829107806086540222e-02,4.527360573410987854e-02
4.327596165239810944e-03,7.985414937138557434e-03,9.928698092699050903e-02,8.884000182151794434e-01
7.777686230838298798e-03,2.378449961543083191e-02,7.177016139030456543e-02,8.966677188873291016e-01
9.143195115029811859e-03,3.622203320264816284e-02,8.050237298011779785e-01,1.496111154556274414e-01
1.828582584857940674e-02,9.040539264678955078e-01,2.260891348123550415e-02,5.505141615867614746e-02
2.669527567923069000e-02,2.258196771144866943e-01,5.888203978538513184e-01,1.586646437644958496e-01
8.120682323351502419e-04,1.034516957588493824e-03,1.202934980392456055e-02,9.861240386962890625e-01
2.567556686699390411e-03,7.307093124836683273e-03,2.197036519646644592e-02,9.681549668312072754e-01
1.791039854288101196e-02,9.006299078464508057e-02,1.642552167177200317e-01,7.277714610099792480e-01
1.247370033524930477e-03,1.639510504901409149e-03,2.206681109964847565e-02,9.750462770462036133e-01
2.883918583393096924e-03,4.717766772955656052e-03,8.674252778291702271e-02,9.056558012962341309e-01
9.541917592287063599e-03,8.444809168577194214e-02,7.877982258796691895e-01,1.182117983698844910e-01
2.151978434994816780e-03,6.353685166686773300e-03,1.872239075601100922e-02,9.727718830108642578e-01
1.184171438217163086e-02,9.202020764350891113e-01,2.643212862312793732e-02,4.152400046586990356e-02
2.576299384236335754e-02,2.165188938379287720e-01,5.561485141515731812e-02,7.021033167839050293e-01
5.566855426877737045e-03,1.283524464815855026e-02,2.856580018997192383e-01,6.959399580955505371e-01
3.106341697275638580e-03,5.297881085425615311e-03,6.352020800113677979e-02,9.280756115913391113e-01
3.790689632296562195e-02,2.659469544887542725e-01,2.006071656942367554e-01,4.955390095710754395e-01
8.421084843575954437e-03,2.510649152100086212e-02,7.133775949478149414e-02,8.951346874237060547e-01
4.327708482742309570e-02,2.407436221837997437e-01,4.036829173564910889e-01,3.122963905334472656e-01
6.107768043875694275e-03,9.568011760711669922e-01,1.002671103924512863e-02,2.706426754593849182e-02
3.127000061795115471e-03,5.600326694548130035e-03,9.366337954998016357e-02,8.976093530654907227e-01
2.094810456037521362e-02,8.248913288116455078e-01,6.630092114210128784e-02,8.785964548587799072e-02
1.203845441341400146e-02,9.426504969596862793e-01,9.054990485310554504e-03,3.625608608126640320e-02
1.205661892890930176e-02,9.241393804550170898e-01,2.108829654753208160e-02,4.271578416228294373e-02
2.206200174987316132e-02,8.122738450765609741e-02,4.783835113048553467e-01,4.183270931243896484e-01
2.525995019823312759e-03,4.268755670636892319e-03,1.600937247276306152e-01,8.331115245819091797e-01
1.308925170451402664e-02,7.688550651073455811e-02,7.203858345746994019e-02,8.379865884780883789e-01
5.045149009674787521e-03,9.581364393234252930e-01,1.344844605773687363e-02,2.336995117366313934e-02
8.050872711464762688e-04,9.092463878914713860e-04,2.799904346466064453e-02,9.702866077423095703e-01
7.598518393933773041e-03,3.181886300444602966e-02,1.051898300647735596e-01,8.553928136825561523e-01
2.984496066346764565e-03,5.390927661210298538e-03,3.369940221309661865e-01,6.546306014060974121e-01
4.327708482742309570e-02,2.407436221837997437e-01,4.036829173564910889e-01,3.122963905334472656e-01
2.114612609148025513e-03,3.478555707260966301e-03,3.478902950882911682e-02,9.596177339553833008e-01
3.522339835762977600e-02,3.511191904544830322e-01,7.520289719104766846e-02,5.384544730186462402e-01
7.341824471950531006e-03,9.475921392440795898e-01,1.724144630134105682e-02,2.782455272972583771e-02
1.400660444051027298e-02,8.165065050125122070e-01,1.016574576497077942e-01,6.782945245504379272e-02
5.171060096472501755e-03,9.458499550819396973e-01,2.359125949442386627e-02,2.538786455988883972e-02
3.590910881757736206e-02,7.157106995582580566e-01,7.574385404586791992e-02,1.726362854242324829e-01
3.167698159813880920e-03,6.465296726673841476e-03,2.655115127563476562e-01,7.248555421829223633e-01
7.700453046709299088e-03,9.359755516052246094e-01,2.399628609418869019e-02,3.232762590050697327e-02
1.374161802232265472e-02,4.867562279105186462e-02,1.515413820743560791e-01,7.860413193702697754e-01
1.247408986091613770e-02,6.029587984085083008e-02,5.563379451632499695e-02,8.715962171554565430e-01
7.406784221529960632e-03,9.536770582199096680e-01,1.301716919988393784e-02,2.589901536703109741e-02
1.195873133838176727e-02,3.998474404215812683e-02,7.448010891675949097e-02,8.735764026641845703e-01
8.760526776313781738e-03,3.850050270557403564e-02,8.107167482376098633e-01,1.420222371816635132e-01
5.838690558448433876e-04,6.318469531834125519e-04,2.789979428052902222e-02,9.708845019340515137e-01
3.282727301120758057e-02,3.565293550491333008e-01,6.991726160049438477e-02,5.407260656356811523e-01
6.297181244008243084e-04,7.409653044305741787e-04,3.325487300753593445e-02,9.653744697570800781e-01
4.123835358768701553e-03,8.674133569002151489e-03,6.417500227689743042e-02,9.230270385742187500e-01
3.219021949917078018e-03,9.625161066651344299e-03,1.223683264106512070e-02,9.749190211296081543e-01
1.202101353555917740e-02,4.965901747345924377e-02,7.315864562988281250e-01,2.067335247993469238e-01
4.415540315676480532e-04,4.820367321372032166e-04,1.761442422866821289e-02,9.814620018005371094e-01
2.519834972918033600e-02,1.245201900601387024e-01,6.164859533309936523e-01,2.337955981492996216e-01
7.617048919200897217e-03,3.748864680528640747e-02,2.176379598677158356e-02,9.331305027008056641e-01
1.387931592762470245e-02,9.304927587509155273e-01,1.528089679777622223e-02,4.034706205129623413e-02
1.043100259266793728e-03,2.719403244554996490e-03,7.768395822495222092e-03,9.884690642356872559e-01
1.726704835891723633e-02,8.521527647972106934e-01,6.254356354475021362e-02,6.803664565086364746e-02
1.741905696690082550e-03,3.299962030723690987e-03,1.409505307674407959e-02,9.808630943298339844e-01
5.340036936104297638e-03,9.871177375316619873e-03,6.329104304313659668e-02,9.214977622032165527e-01
1.300723385065793991e-02,9.362950921058654785e-02,7.749180793762207031e-01,1.184452623128890991e-01
2.740978077054023743e-02,7.566019296646118164e-01,8.768415451049804688e-02,1.283041834831237793e-01
1.243538409471511841e-02,4.349961504340171814e-02,6.003037095069885254e-01,3.437613248825073242e-01
3.383240546099841595e-04,3.910087398253381252e-04,8.371552824974060059e-02,9.155551195144653320e-01
1.897800154983997345e-02,1.281432807445526123e-01,1.059160456061363220e-01,7.469626665115356445e-01
1.986066438257694244e-02,1.907120943069458008e-01,6.637821793556213379e-01,1.256451606750488281e-01
4.924847744405269623e-03,1.092757191509008408e-02,1.259764432907104492e-01,8.581711053848266602e-01
9.159293025732040405e-03,5.036180093884468079e-02,8.954073488712310791e-02,8.509381413459777832e-01
3.019097447395324707e-02,2.138213813304901123e-01,1.812232136726379395e-01,5.747644901275634766e-01
2.602057717740535736e-02,8.243386149406433105e-01,5.206264927983283997e-02,9.757814556360244751e-02
1.132483687251806259e-02,9.376124739646911621e-01,1.608481258153915405e-02,3.497784957289695740e-02
1.705302298069000244e-02,5.225574225187301636e-02,1.530779451131820679e-01,7.776133418083190918e-01
2.142909914255142212e-02,1.782847344875335693e-01,6.415819525718688965e-01,1.587042212486267090e-01
9.529316797852516174e-03,4.334497079253196716e-02,8.196156620979309082e-01,1.275101006031036377e-01
1.387931592762470245e-02,9.304927587509155273e-01,1.528089679777622223e-02,4.034706205129623413e-02
2.782966755330562592e-02,8.167095780372619629e-01,3.524205461144447327e-02,1.202186644077301025e-01
3.932941704988479614e-03,7.089791353791952133e-03,6.760292500257492065e-02,9.213742613792419434e-01
3.608812019228935242e-02,2.660658359527587891e-01,4.163350462913513184e-01,2.815109789371490479e-01
6.794784218072891235e-03,1.393977180123329163e-02,1.632604151964187622e-01,8.160050511360168457e-01
3.003763267770409584e-04,3.048061043955385685e-04,1.511611975729465485e-02,9.842787384986877441e-01
4.073513671755790710e-02,5.146079063415527344e-01,2.360319197177886963e-01,2.086250931024551392e-01
7.689286139793694019e-04,9.233208838850259781e-04,2.084760367870330811e-02,9.774601459503173828e-01
3.977405373007059097e-03,7.087673060595989227e-03,2.478986084461212158e-01,7.410362958908081055e-01
2.952377079054713249e-03,4.632854368537664413e-03,1.210902929306030273e-01,8.713244199752807617e-01
1.504603866487741470e-02,6.190819665789604187e-02,4.767321646213531494e-01,4.463135898113250732e-01
2.652137354016304016e-02,2.094055563211441040e-01,1.091091632843017578e-01,6.549639701843261719e-01
3.437003120779991150e-02,7.908818721771240234e-01,3.122893720865249634e-02,1.435191929340362549e-01
1.063277944922447205e-02,9.346465468406677246e-01,1.858069561421871185e-02,3.613993525505065918e-02
7.390992250293493271e-03,1.857814379036426544e-02,1.705091893672943115e-01,8.035216927528381348e-01
3.732296079397201538e-02,5.369694232940673828e-01,5.768845602869987488e-02,3.680191934108734131e-01
6.491592153906822205e-03,1.721754670143127441e-02,7.190224528312683105e-02,9.043886661529541016e-01
3.277787240222096443e-03,1.026898063719272614e-02,2.143213897943496704e-02,9.650210738182067871e-01
3.932941704988479614e-03,7.089791353791952133e-03,6.760292500257492065e-02,9.213742613792419434e-01
6.414279807358980179e-03,1.421844121068716049e-02,3.354256153106689453e-01,6.439415812492370605e-01
1.126529276371002197e-02,3.465518727898597717e-02,1.139876991510391235e-01,8.400918841361999512e-01
4.816588480025529861e-03,1.102933380752801895e-02,4.450123757123947144e-02,9.396528601646423340e-01
3.151409793645143509e-03,1.471193507313728333e-02,1.396902836859226227e-02,9.681676030158996582e-01
2.181809581816196442e-02,1.387566328048706055e-01,6.473497301340103149e-02,7.746902704238891602e-01
9.755689650774002075e-03,9.171180129051208496e-01,3.446184843778610229e-02,3.866454586386680603e-02
8.457177900709211826e-04,1.086895004846155643e-03,1.635395735502243042e-02,9.817134737968444824e-01
2.558019012212753296e-02,8.651655316352844238e-01,3.276406601071357727e-02,7.649024575948715210e-02
3.813265124335885048e-03,6.992339156568050385e-03,1.609301716089248657e-01,8.282642364501953125e-01
3.629208309575915337e-03,6.835670676082372665e-03,5.414024367928504944e-02,9.353948831558227539e-01
1.304007135331630707e-02,5.520763248205184937e-02,1.074965670704841614e-01,8.242557048797607422e-01
2.934599481523036957e-02,8.341879844665527344e-01,3.589666262269020081e-02,1.005693152546882629e-01
5.486667156219482422e-03,2.039484865963459015e-02,6.029810011386871338e-02,9.138203859329223633e-01
3.499352931976318359e-02,2.719332277774810791e-01,2.435666173696517944e-01,4.495066702365875244e-01
2.871710434556007385e-02,1.673445999622344971e-01,1.867566108703613281e-01,6.171817183494567871e-01
5.206661671400070190e-02,6.106953620910644531e-01,1.286003738641738892e-01,2.086376845836639404e-01
2.388232946395874023e-02,8.724832534790039062e-01,3.595927357673645020e-02,6.767512857913970947e-02
8.910481818020343781e-03,3.148648515343666077e-02,1.022055223584175110e-01,8.573974967002868652e-01
3.827140107750892639e-02,3.364422023296356201e-01,1.004283577203750610e-01,5.248581171035766602e-01
3.399476036429405212e-02,3.289999663829803467e-01,2.668405771255493164e-01,3.701646924018859863e-01
2.735741436481475830e-02,4.486108422279357910e-01,3.691095411777496338e-01,1.549222916364669800e-01
1.931355148553848267e-02,8.706669807434082031e-01,4.332669079303741455e-02,6.669284403324127197e-02
1.725709624588489532e-02,7.592471688985824585e-02,4.107116758823394775e-01,4.961065351963043213e-01
1.681904122233390808e-02,8.898545503616333008e-01,3.725703433156013489e-02,5.606941506266593933e-02
3.578195115551352501e-03,6.571614649146795273e-03,1.719374060630798340e-01,8.179127573966979980e-01
4.513766616582870483e-02,5.118805766105651855e-01,6.073395535349845886e-02,3.822477757930755615e-01
7.602039841003715992e-04,9.021487785503268242e-04,2.363216318190097809e-02,9.747055172920227051e-01
2.298066020011901855e-02,1.647802740335464478e-01,1.270283162593841553e-01,6.852107048034667969e-01
3.198257088661193848e-02,1.637725979089736938e-01,1.936902403831481934e-01,6.105545759201049805e-01
1.423315424472093582e-02,7.351069897413253784e-02,9.878585487604141235e-02,8.134703040122985840e-01
2.617445029318332672e-02,1.288341730833053589e-01,2.559492290019989014e-01,5.890421271324157715e-01
2.558019012212753296e-02,8.651655316352844238e-01,3.276406601071357727e-02,7.649024575948715210e-02
2.214213367551565170e-03,3.231947077438235283e-03,5.729225277900695801e-02,9.372615218162536621e-01
3.657347336411476135e-02,3.248239159584045410e-01,2.828019261360168457e-01,3.558007776737213135e-01
1.114527601748704910e-02,5.670479312539100647e-02,1.205239444971084595e-01,8.116260170936584473e-01
3.853972256183624268e-02,6.738580465316772461e-01,5.807994678616523743e-02,2.295222878456115723e-01
1.239793025888502598e-03,2.301029395312070847e-03,2.313980460166931152e-02,9.733192920684814453e-01
1.104612834751605988e-03,1.488279318436980247e-03,2.131327800452709198e-02,9.760938286781311035e-01
1.037407573312520981e-02,2.640712819993495941e-02,7.604160904884338379e-02,8.871771693229675293e-01
3.438570303842425346e-03,7.744153961539268494e-03,1.193018406629562378e-01,8.695154190063476562e-01
4.325042478740215302e-03,6.934070028364658356e-03,2.532766759395599365e-01,7.354641556739807129e-01
8.047716692090034485e-03,1.949378848075866699e-02,2.039897292852401733e-01,7.684687376022338867e-01
2.029690705239772797e-02,9.238375723361968994e-02,1.678747385740280151e-01,7.194446325302124023e-01
2.663777675479650497e-03,3.538099816069006920e-03,9.136927127838134766e-02,9.024288654327392578e-01
5.066351220011711121e-02,4.340921342372894287e-01,9.109183400869369507e-02,4.241526126861572266e-01
4.464348033070564270e-02,6.472226977348327637e-01,7.910765707492828369e-02,2.290261834859848022e-01
7.627752609550952911e-03,9.534951448440551758e-01,9.690694510936737061e-03,2.918639592826366425e-02
3.513900190591812134e-02,7.916263341903686523e-01,4.113182425498962402e-02,1.321027129888534546e-01
2.362485043704509735e-03,3.686424810439348221e-03,1.161997690796852112e-01,8.777513504028320312e-01
2.112790942192077637e-02,1.396602839231491089e-01,1.703852415084838867e-01,6.688265800476074219e-01
3.984376043081283569e-02,5.108951330184936523e-01,1.180801317095756531e-01,3.311809301376342773e-01
2.733282558619976044e-02,1.776360422372817993e-01,1.345354318618774414e-01,6.604956388473510742e-01
1.879974827170372009e-02,8.463722467422485352e-02,1.716821491718292236e-01,7.248808145523071289e-01
2.082401141524314880e-02,8.031900227069854736e-02,2.804704904556274414e-01,6.183865070343017578e-01
1.876972615718841553e-02,8.280347585678100586e-01,7.891420274972915649e-02,7.428136467933654785e-02
6.464874371886253357e-03,1.741720363497734070e-02,4.145167768001556396e-02,9.346662163734436035e-01
1.578274741768836975e-02,5.558034777641296387e-02,2.109552323818206787e-01,7.176817059516906738e-01
8.832820691168308258e-03,2.191636897623538971e-02,4.798864945769309998e-02,9.212621450424194336e-01
4.334229044616222382e-03,1.039029285311698914e-02,1.313689053058624268e-01,8.539065718650817871e-01
7.549655274488031864e-04,1.075839041732251644e-03,2.263889834284782410e-02,9.755302667617797852e-01
2.914974000304937363e-03,8.086563087999820709e-03,1.349830161780118942e-02,9.755001664161682129e-01
1.903961785137653351e-02,8.495973944664001465e-01,5.658308044075965881e-02,7.477995008230209351e-02
1.312529109418392181e-02,7.344927787780761719e-01,1.800892800092697144e-01,7.229270786046981812e-02
2.288876567035913467e-03,3.932418767362833023e-03,2.022470086812973022e-01,7.915316224098205566e-01
2.939555235207080841e-02,3.421383798122406006e-01,4.484978616237640381e-01,1.799681931734085083e-01
3.560401266440749168e-03,6.488815881311893463e-03,6.342358142137527466e-02,9.265272021293640137e-01
1.789032854139804840e-02,7.776190042495727539e-01,1.284946650266647339e-01,7.599595934152603149e-02
2.318771928548812866e-02,1.271854043006896973e-01,6.195424124598503113e-02,7.876726388931274414e-01
2.298636920750141144e-02,7.987944483757019043e-01,7.537798583507537842e-02,1.028412356972694397e-01
3.330439794808626175e-03,8.336646482348442078e-03,2.224758081138134003e-02,9.660853743553161621e-01
2.995879389345645905e-02,4.981346726417541504e-01,7.700534164905548096e-02,3.949012458324432373e-01
5.117692518979310989e-03,1.514168456196784973e-02,3.536691516637802124e-02,9.443736672401428223e-01
3.355452790856361389e-02,5.759990215301513672e-01,6.067477539181709290e-02,3.297716081142425537e-01
1.387931592762470245e-02,9.304927587509155273e-01,1.528090331703424454e-02,4.034706205129623413e-02
1.982293836772441864e-02,8.449366688728332520e-02,3.214171826839447021e-01,5.742662549018859863e-01
1.495012734085321426e-02,9.185510873794555664e-01,2.011668309569358826e-02,4.638214036822319031e-02
3.522339835762977600e-02,3.511191904544830322e-01,7.520289719104766846e-02,5.384544730186462402e-01
3.412926569581031799e-02,3.715143501758575439e-01,6.162710115313529968e-02,5.327292680740356445e-01
1.495012734085321426e-02,9.185510873794555664e-01,2.011668309569358826e-02,4.638214036822319031e-02
1.103156362660229206e-03,1.403576461598277092e-03,2.385611273348331451e-02,9.736371040344238281e-01
2.639843383803963661e-03,4.479487426578998566e-03,1.205866634845733643e-01,8.722940087318420410e-01
1.251479703933000565e-02,3.994488716125488281e-02,9.001906216144561768e-02,8.575212359428405762e-01
3.328761458396911621e-02,4.061601459980010986e-01,4.074234962463378906e-01,1.531287878751754761e-01
1.734054274857044220e-02,1.021345108747482300e-01,7.950849831104278564e-02,8.010164499282836914e-01
